840,InteractionRoot.C2WInteractionRoot.LMP,value,0.0236
845,InteractionRoot.C2WInteractionRoot.LMP,value,0.0236
850,InteractionRoot.C2WInteractionRoot.LMP,value,0.0245
855,InteractionRoot.C2WInteractionRoot.LMP,value,0.0249
860,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
865,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
870,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
875,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
880,InteractionRoot.C2WInteractionRoot.LMP,value,0.0285
885,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
890,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
895,InteractionRoot.C2WInteractionRoot.LMP,value,0.032
900,InteractionRoot.C2WInteractionRoot.LMP,value,0.0259
905,InteractionRoot.C2WInteractionRoot.LMP,value,0.0265
910,InteractionRoot.C2WInteractionRoot.LMP,value,0.0268
915,InteractionRoot.C2WInteractionRoot.LMP,value,0.0265
920,InteractionRoot.C2WInteractionRoot.LMP,value,0.0269
925,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
930,InteractionRoot.C2WInteractionRoot.LMP,value,0.0286
935,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
940,InteractionRoot.C2WInteractionRoot.LMP,value,0.0403
945,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
950,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
955,InteractionRoot.C2WInteractionRoot.LMP,value,0.0407
960,InteractionRoot.C2WInteractionRoot.LMP,value,0.0327
965,InteractionRoot.C2WInteractionRoot.LMP,value,0.0324
970,InteractionRoot.C2WInteractionRoot.LMP,value,0.0324
975,InteractionRoot.C2WInteractionRoot.LMP,value,0.032
980,InteractionRoot.C2WInteractionRoot.LMP,value,0.0273
985,InteractionRoot.C2WInteractionRoot.LMP,value,0.0288
990,InteractionRoot.C2WInteractionRoot.LMP,value,0.0379
995,InteractionRoot.C2WInteractionRoot.LMP,value,0.0379
1000,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
1005,InteractionRoot.C2WInteractionRoot.LMP,value,0.0472
1010,InteractionRoot.C2WInteractionRoot.LMP,value,0.0437
1015,InteractionRoot.C2WInteractionRoot.LMP,value,0.0442
1020,InteractionRoot.C2WInteractionRoot.LMP,value,0.0423
1025,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
1030,InteractionRoot.C2WInteractionRoot.LMP,value,0.0418
1035,InteractionRoot.C2WInteractionRoot.LMP,value,0.0324
1040,InteractionRoot.C2WInteractionRoot.LMP,value,0.0367
1045,InteractionRoot.C2WInteractionRoot.LMP,value,0.0398
1050,InteractionRoot.C2WInteractionRoot.LMP,value,0.042
1055,InteractionRoot.C2WInteractionRoot.LMP,value,0.042
1060,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
1065,InteractionRoot.C2WInteractionRoot.LMP,value,0.042
1070,InteractionRoot.C2WInteractionRoot.LMP,value,0.0443
1075,InteractionRoot.C2WInteractionRoot.LMP,value,0.0434
1080,InteractionRoot.C2WInteractionRoot.LMP,value,0.0382
1085,InteractionRoot.C2WInteractionRoot.LMP,value,0.0349
1090,InteractionRoot.C2WInteractionRoot.LMP,value,0.0344
1095,InteractionRoot.C2WInteractionRoot.LMP,value,0.0349
1100,InteractionRoot.C2WInteractionRoot.LMP,value,0.0367
1105,InteractionRoot.C2WInteractionRoot.LMP,value,0.0404
1110,InteractionRoot.C2WInteractionRoot.LMP,value,0.0445
1115,InteractionRoot.C2WInteractionRoot.LMP,value,0.045
1120,InteractionRoot.C2WInteractionRoot.LMP,value,0.06
1125,InteractionRoot.C2WInteractionRoot.LMP,value,0.0488
1130,InteractionRoot.C2WInteractionRoot.LMP,value,0.0488
1135,InteractionRoot.C2WInteractionRoot.LMP,value,0.053
1140,InteractionRoot.C2WInteractionRoot.LMP,value,0.0468
1145,InteractionRoot.C2WInteractionRoot.LMP,value,0.0471
1150,InteractionRoot.C2WInteractionRoot.LMP,value,0.0478
1155,InteractionRoot.C2WInteractionRoot.LMP,value,0.0471
1160,InteractionRoot.C2WInteractionRoot.LMP,value,0.0471
1165,InteractionRoot.C2WInteractionRoot.LMP,value,0.0463
1170,InteractionRoot.C2WInteractionRoot.LMP,value,0.0448
1175,InteractionRoot.C2WInteractionRoot.LMP,value,0.0445
1180,InteractionRoot.C2WInteractionRoot.LMP,value,0.0443
1185,InteractionRoot.C2WInteractionRoot.LMP,value,0.0413
1190,InteractionRoot.C2WInteractionRoot.LMP,value,0.0404
1195,InteractionRoot.C2WInteractionRoot.LMP,value,0.0391
1200,InteractionRoot.C2WInteractionRoot.LMP,value,0.0404
1205,InteractionRoot.C2WInteractionRoot.LMP,value,0.0404
1210,InteractionRoot.C2WInteractionRoot.LMP,value,0.0404
1215,InteractionRoot.C2WInteractionRoot.LMP,value,0.0418
1220,InteractionRoot.C2WInteractionRoot.LMP,value,0.0351
1225,InteractionRoot.C2WInteractionRoot.LMP,value,0.0385
1230,InteractionRoot.C2WInteractionRoot.LMP,value,0.0335
1235,InteractionRoot.C2WInteractionRoot.LMP,value,0.0349
1240,InteractionRoot.C2WInteractionRoot.LMP,value,0.0341
1245,InteractionRoot.C2WInteractionRoot.LMP,value,0.0332
1250,InteractionRoot.C2WInteractionRoot.LMP,value,0.0329
1255,InteractionRoot.C2WInteractionRoot.LMP,value,0.0329
1260,InteractionRoot.C2WInteractionRoot.LMP,value,0.0405
1265,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
1270,InteractionRoot.C2WInteractionRoot.LMP,value,0.0414
1275,InteractionRoot.C2WInteractionRoot.LMP,value,0.0397
1280,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
1285,InteractionRoot.C2WInteractionRoot.LMP,value,0.0334
1290,InteractionRoot.C2WInteractionRoot.LMP,value,0.032
1295,InteractionRoot.C2WInteractionRoot.LMP,value,0.0317
1300,InteractionRoot.C2WInteractionRoot.LMP,value,0.0265
1305,InteractionRoot.C2WInteractionRoot.LMP,value,0.0256
1310,InteractionRoot.C2WInteractionRoot.LMP,value,0.0255
1315,InteractionRoot.C2WInteractionRoot.LMP,value,0.0265
1320,InteractionRoot.C2WInteractionRoot.LMP,value,0.0266
1325,InteractionRoot.C2WInteractionRoot.LMP,value,0.0272
1330,InteractionRoot.C2WInteractionRoot.LMP,value,0.0281
1335,InteractionRoot.C2WInteractionRoot.LMP,value,0.0272
1340,InteractionRoot.C2WInteractionRoot.LMP,value,0.0268
1345,InteractionRoot.C2WInteractionRoot.LMP,value,0.0258
1350,InteractionRoot.C2WInteractionRoot.LMP,value,0.0254
1355,InteractionRoot.C2WInteractionRoot.LMP,value,0.0253
1360,InteractionRoot.C2WInteractionRoot.LMP,value,0.0245
1365,InteractionRoot.C2WInteractionRoot.LMP,value,0.0241
1370,InteractionRoot.C2WInteractionRoot.LMP,value,0.0235
1375,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
1380,InteractionRoot.C2WInteractionRoot.LMP,value,0.024
1385,InteractionRoot.C2WInteractionRoot.LMP,value,0.0244
1390,InteractionRoot.C2WInteractionRoot.LMP,value,0.025
1395,InteractionRoot.C2WInteractionRoot.LMP,value,0.0236
1400,InteractionRoot.C2WInteractionRoot.LMP,value,0.0236
1405,InteractionRoot.C2WInteractionRoot.LMP,value,0.0235
1410,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
1415,InteractionRoot.C2WInteractionRoot.LMP,value,0.0221
1420,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1425,InteractionRoot.C2WInteractionRoot.LMP,value,0.0205
1430,InteractionRoot.C2WInteractionRoot.LMP,value,0.0202
1435,InteractionRoot.C2WInteractionRoot.LMP,value,0.0075
1440,InteractionRoot.C2WInteractionRoot.LMP,value,0.0234
1445,InteractionRoot.C2WInteractionRoot.LMP,value,0.0246
1450,InteractionRoot.C2WInteractionRoot.LMP,value,0.0256
1455,InteractionRoot.C2WInteractionRoot.LMP,value,0.0251
1460,InteractionRoot.C2WInteractionRoot.LMP,value,0.0251
1465,InteractionRoot.C2WInteractionRoot.LMP,value,0.0303
1470,InteractionRoot.C2WInteractionRoot.LMP,value,0.023
1475,InteractionRoot.C2WInteractionRoot.LMP,value,0.0223
1480,InteractionRoot.C2WInteractionRoot.LMP,value,0.022
1485,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1490,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1495,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
1500,InteractionRoot.C2WInteractionRoot.LMP,value,0.0223
1505,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1510,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1515,InteractionRoot.C2WInteractionRoot.LMP,value,0.0224
1520,InteractionRoot.C2WInteractionRoot.LMP,value,0.0224
1525,InteractionRoot.C2WInteractionRoot.LMP,value,0.0226
1530,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1535,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1540,InteractionRoot.C2WInteractionRoot.LMP,value,0.0209
1545,InteractionRoot.C2WInteractionRoot.LMP,value,0.0203
1550,InteractionRoot.C2WInteractionRoot.LMP,value,0.019
1555,InteractionRoot.C2WInteractionRoot.LMP,value,0.019
1560,InteractionRoot.C2WInteractionRoot.LMP,value,0.0215
1565,InteractionRoot.C2WInteractionRoot.LMP,value,0.0208
1570,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1575,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1580,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1585,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1590,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1595,InteractionRoot.C2WInteractionRoot.LMP,value,0.0187
1600,InteractionRoot.C2WInteractionRoot.LMP,value,0.0175
1605,InteractionRoot.C2WInteractionRoot.LMP,value,0.0169
1610,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
1615,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1620,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1625,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1630,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1635,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1640,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1645,InteractionRoot.C2WInteractionRoot.LMP,value,0.0202
1650,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1655,InteractionRoot.C2WInteractionRoot.LMP,value,0.0201
1660,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1665,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1670,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1675,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1680,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1685,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1690,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
1695,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1700,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
1705,InteractionRoot.C2WInteractionRoot.LMP,value,0.023
1710,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219
1715,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1720,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
1725,InteractionRoot.C2WInteractionRoot.LMP,value,0.0215
1730,InteractionRoot.C2WInteractionRoot.LMP,value,0.02
1735,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1740,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1745,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1750,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1755,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1760,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
1765,InteractionRoot.C2WInteractionRoot.LMP,value,0.0208
1770,InteractionRoot.C2WInteractionRoot.LMP,value,0.0216
1775,InteractionRoot.C2WInteractionRoot.LMP,value,0.0216
1780,InteractionRoot.C2WInteractionRoot.LMP,value,0.0204
1785,InteractionRoot.C2WInteractionRoot.LMP,value,0.0203
1790,InteractionRoot.C2WInteractionRoot.LMP,value,0.0199
1795,InteractionRoot.C2WInteractionRoot.LMP,value,0.0199
1800,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
1805,InteractionRoot.C2WInteractionRoot.LMP,value,0.0211
1810,InteractionRoot.C2WInteractionRoot.LMP,value,0.0209
1815,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1820,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1825,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1830,InteractionRoot.C2WInteractionRoot.LMP,value,0.0198
1835,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
1840,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
1845,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
1850,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
1855,InteractionRoot.C2WInteractionRoot.LMP,value,0.0196
1860,InteractionRoot.C2WInteractionRoot.LMP,value,0.0177
1865,InteractionRoot.C2WInteractionRoot.LMP,value,0.0171
1870,InteractionRoot.C2WInteractionRoot.LMP,value,0.017
1875,InteractionRoot.C2WInteractionRoot.LMP,value,0.017
1880,InteractionRoot.C2WInteractionRoot.LMP,value,0.0175
1885,InteractionRoot.C2WInteractionRoot.LMP,value,0.019
1890,InteractionRoot.C2WInteractionRoot.LMP,value,0.0169
1895,InteractionRoot.C2WInteractionRoot.LMP,value,0.0173
1900,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
1905,InteractionRoot.C2WInteractionRoot.LMP,value,0.0162
1910,InteractionRoot.C2WInteractionRoot.LMP,value,0.0143
1915,InteractionRoot.C2WInteractionRoot.LMP,value,0.0155
1920,InteractionRoot.C2WInteractionRoot.LMP,value,0.0171
1925,InteractionRoot.C2WInteractionRoot.LMP,value,0.0199
1930,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
1935,InteractionRoot.C2WInteractionRoot.LMP,value,0.0203
1940,InteractionRoot.C2WInteractionRoot.LMP,value,0.0241
1945,InteractionRoot.C2WInteractionRoot.LMP,value,0.0239
1950,InteractionRoot.C2WInteractionRoot.LMP,value,0.0241
1955,InteractionRoot.C2WInteractionRoot.LMP,value,0.0244
1960,InteractionRoot.C2WInteractionRoot.LMP,value,0.0239
1965,InteractionRoot.C2WInteractionRoot.LMP,value,0.0237
1970,InteractionRoot.C2WInteractionRoot.LMP,value,0.0224
1975,InteractionRoot.C2WInteractionRoot.LMP,value,0.0237
1980,InteractionRoot.C2WInteractionRoot.LMP,value,0.023
1985,InteractionRoot.C2WInteractionRoot.LMP,value,0.0221
1990,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
1995,InteractionRoot.C2WInteractionRoot.LMP,value,0.0184
2000,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
2005,InteractionRoot.C2WInteractionRoot.LMP,value,0.0197
2010,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
2015,InteractionRoot.C2WInteractionRoot.LMP,value,0.0195
2020,InteractionRoot.C2WInteractionRoot.LMP,value,0.0216
2025,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
2030,InteractionRoot.C2WInteractionRoot.LMP,value,0.0224
2035,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
2040,InteractionRoot.C2WInteractionRoot.LMP,value,0.0217
2045,InteractionRoot.C2WInteractionRoot.LMP,value,0.021
2050,InteractionRoot.C2WInteractionRoot.LMP,value,0.022
2055,InteractionRoot.C2WInteractionRoot.LMP,value,0.0218
2060,InteractionRoot.C2WInteractionRoot.LMP,value,0.0203
2065,InteractionRoot.C2WInteractionRoot.LMP,value,0.0209
2070,InteractionRoot.C2WInteractionRoot.LMP,value,0.0222
2075,InteractionRoot.C2WInteractionRoot.LMP,value,0.0233
2080,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229
2085,InteractionRoot.C2WInteractionRoot.LMP,value,0.0223
2090,InteractionRoot.C2WInteractionRoot.LMP,value,0.0225
2095,InteractionRoot.C2WInteractionRoot.LMP,value,0.0221
2100,InteractionRoot.C2WInteractionRoot.LMP,value,0.0223
2105,InteractionRoot.C2WInteractionRoot.LMP,value,0.0223
2110,InteractionRoot.C2WInteractionRoot.LMP,value,0.0233
2115,InteractionRoot.C2WInteractionRoot.LMP,value,0.0234
2120,InteractionRoot.C2WInteractionRoot.LMP,value,0.0237
2125,InteractionRoot.C2WInteractionRoot.LMP,value,0.0237
2130,InteractionRoot.C2WInteractionRoot.LMP,value,0.024
2135,InteractionRoot.C2WInteractionRoot.LMP,value,0.0241
2140,InteractionRoot.C2WInteractionRoot.LMP,value,0.0245
2145,InteractionRoot.C2WInteractionRoot.LMP,value,0.0245
2150,InteractionRoot.C2WInteractionRoot.LMP,value,0.0289
2155,InteractionRoot.C2WInteractionRoot.LMP,value,0.0289
2160,InteractionRoot.C2WInteractionRoot.LMP,value,0.0315
