2160,InteractionRoot.C2WInteractionRoot.LMP,value,0.0361
2165,InteractionRoot.C2WInteractionRoot.LMP,value,0.0374
2170,InteractionRoot.C2WInteractionRoot.LMP,value,0.0677
2175,InteractionRoot.C2WInteractionRoot.LMP,value,0.0356
2180,InteractionRoot.C2WInteractionRoot.LMP,value,0.0357
2185,InteractionRoot.C2WInteractionRoot.LMP,value,0.0354
2190,InteractionRoot.C2WInteractionRoot.LMP,value,0.036
2195,InteractionRoot.C2WInteractionRoot.LMP,value,0.0388
2200,InteractionRoot.C2WInteractionRoot.LMP,value,0.0456
2205,InteractionRoot.C2WInteractionRoot.LMP,value,0.0449
2210,InteractionRoot.C2WInteractionRoot.LMP,value,0.046
2215,InteractionRoot.C2WInteractionRoot.LMP,value,0.0461
2220,InteractionRoot.C2WInteractionRoot.LMP,value,0.0418
2225,InteractionRoot.C2WInteractionRoot.LMP,value,0.0422
2230,InteractionRoot.C2WInteractionRoot.LMP,value,0.0428
2235,InteractionRoot.C2WInteractionRoot.LMP,value,0.0426
2240,InteractionRoot.C2WInteractionRoot.LMP,value,0.0442
2245,InteractionRoot.C2WInteractionRoot.LMP,value,0.0443
2250,InteractionRoot.C2WInteractionRoot.LMP,value,0.0408
2255,InteractionRoot.C2WInteractionRoot.LMP,value,0.0414
2260,InteractionRoot.C2WInteractionRoot.LMP,value,0.041
2265,InteractionRoot.C2WInteractionRoot.LMP,value,0.0432
2270,InteractionRoot.C2WInteractionRoot.LMP,value,0.0433
2275,InteractionRoot.C2WInteractionRoot.LMP,value,0.0448
2280,InteractionRoot.C2WInteractionRoot.LMP,value,0.0363
2285,InteractionRoot.C2WInteractionRoot.LMP,value,0.0346
2290,InteractionRoot.C2WInteractionRoot.LMP,value,0.035
2295,InteractionRoot.C2WInteractionRoot.LMP,value,0.0365
2300,InteractionRoot.C2WInteractionRoot.LMP,value,0.0368
2305,InteractionRoot.C2WInteractionRoot.LMP,value,0.0366
2310,InteractionRoot.C2WInteractionRoot.LMP,value,0.0371
2315,InteractionRoot.C2WInteractionRoot.LMP,value,0.0364
2320,InteractionRoot.C2WInteractionRoot.LMP,value,0.0428
2325,InteractionRoot.C2WInteractionRoot.LMP,value,0.0452
2330,InteractionRoot.C2WInteractionRoot.LMP,value,0.0451
2335,InteractionRoot.C2WInteractionRoot.LMP,value,0.0443
2340,InteractionRoot.C2WInteractionRoot.LMP,value,0.3719
2345,InteractionRoot.C2WInteractionRoot.LMP,value,0.3199
2350,InteractionRoot.C2WInteractionRoot.LMP,value,0.4461
2355,InteractionRoot.C2WInteractionRoot.LMP,value,0.0478
2360,InteractionRoot.C2WInteractionRoot.LMP,value,0.046
2365,InteractionRoot.C2WInteractionRoot.LMP,value,0.0419
2370,InteractionRoot.C2WInteractionRoot.LMP,value,0.0455
2375,InteractionRoot.C2WInteractionRoot.LMP,value,0.0444
2380,InteractionRoot.C2WInteractionRoot.LMP,value,0.0442
2385,InteractionRoot.C2WInteractionRoot.LMP,value,0.0502
2390,InteractionRoot.C2WInteractionRoot.LMP,value,0.1713
2395,InteractionRoot.C2WInteractionRoot.LMP,value,0.2529
2400,InteractionRoot.C2WInteractionRoot.LMP,value,0.0485
2405,InteractionRoot.C2WInteractionRoot.LMP,value,0.0421
2410,InteractionRoot.C2WInteractionRoot.LMP,value,0.0415
2415,InteractionRoot.C2WInteractionRoot.LMP,value,0.0495
2420,InteractionRoot.C2WInteractionRoot.LMP,value,0.9767
2425,InteractionRoot.C2WInteractionRoot.LMP,value,0.9767
2430,InteractionRoot.C2WInteractionRoot.LMP,value,0.9767
2435,InteractionRoot.C2WInteractionRoot.LMP,value,0.9767
2440,InteractionRoot.C2WInteractionRoot.LMP,value,0.9767
2445,InteractionRoot.C2WInteractionRoot.LMP,value,0.8338
2450,InteractionRoot.C2WInteractionRoot.LMP,value,0.3994
2455,InteractionRoot.C2WInteractionRoot.LMP,value,0.3628
2460,InteractionRoot.C2WInteractionRoot.LMP,value,0.0567
2465,InteractionRoot.C2WInteractionRoot.LMP,value,0.0559
2470,InteractionRoot.C2WInteractionRoot.LMP,value,0.2416
2475,InteractionRoot.C2WInteractionRoot.LMP,value,0.8507
2480,InteractionRoot.C2WInteractionRoot.LMP,value,0.8899
2485,InteractionRoot.C2WInteractionRoot.LMP,value,0.5682
2490,InteractionRoot.C2WInteractionRoot.LMP,value,0.6057
2495,InteractionRoot.C2WInteractionRoot.LMP,value,0.584
2500,InteractionRoot.C2WInteractionRoot.LMP,value,0.2964
2505,InteractionRoot.C2WInteractionRoot.LMP,value,0.2851
2510,InteractionRoot.C2WInteractionRoot.LMP,value,0.2791
2515,InteractionRoot.C2WInteractionRoot.LMP,value,0.5454
2520,InteractionRoot.C2WInteractionRoot.LMP,value,0.2153
2525,InteractionRoot.C2WInteractionRoot.LMP,value,0.2051
2530,InteractionRoot.C2WInteractionRoot.LMP,value,0.0754
2535,InteractionRoot.C2WInteractionRoot.LMP,value,0.0757
2540,InteractionRoot.C2WInteractionRoot.LMP,value,0.2815
2545,InteractionRoot.C2WInteractionRoot.LMP,value,0.1377
2550,InteractionRoot.C2WInteractionRoot.LMP,value,0.0468
2555,InteractionRoot.C2WInteractionRoot.LMP,value,0.0468
2560,InteractionRoot.C2WInteractionRoot.LMP,value,0.061
2565,InteractionRoot.C2WInteractionRoot.LMP,value,0.1574
2570,InteractionRoot.C2WInteractionRoot.LMP,value,0.9417
2575,InteractionRoot.C2WInteractionRoot.LMP,value,0.9425
2580,InteractionRoot.C2WInteractionRoot.LMP,value,0.9737
2585,InteractionRoot.C2WInteractionRoot.LMP,value,0.2209
2590,InteractionRoot.C2WInteractionRoot.LMP,value,0.9737
2595,InteractionRoot.C2WInteractionRoot.LMP,value,0.1014
2600,InteractionRoot.C2WInteractionRoot.LMP,value,0.1289
2605,InteractionRoot.C2WInteractionRoot.LMP,value,0.1371
2610,InteractionRoot.C2WInteractionRoot.LMP,value,0.0317
2615,InteractionRoot.C2WInteractionRoot.LMP,value,0.2316
2620,InteractionRoot.C2WInteractionRoot.LMP,value,0.23
2625,InteractionRoot.C2WInteractionRoot.LMP,value,0.4975
2630,InteractionRoot.C2WInteractionRoot.LMP,value,0.3709
2635,InteractionRoot.C2WInteractionRoot.LMP,value,0.3653
2640,InteractionRoot.C2WInteractionRoot.LMP,value,0.2824
2645,InteractionRoot.C2WInteractionRoot.LMP,value,0.2254
2650,InteractionRoot.C2WInteractionRoot.LMP,value,0.4972
2655,InteractionRoot.C2WInteractionRoot.LMP,value,0.0691
2660,InteractionRoot.C2WInteractionRoot.LMP,value,0.0576
2665,InteractionRoot.C2WInteractionRoot.LMP,value,0.0566
2670,InteractionRoot.C2WInteractionRoot.LMP,value,0.0547
2675,InteractionRoot.C2WInteractionRoot.LMP,value,0.0528
2680,InteractionRoot.C2WInteractionRoot.LMP,value,0.0486
2685,InteractionRoot.C2WInteractionRoot.LMP,value,0.0455
2690,InteractionRoot.C2WInteractionRoot.LMP,value,0.0465
2695,InteractionRoot.C2WInteractionRoot.LMP,value,0.0465
2700,InteractionRoot.C2WInteractionRoot.LMP,value,0.0421
2705,InteractionRoot.C2WInteractionRoot.LMP,value,0.0456
2710,InteractionRoot.C2WInteractionRoot.LMP,value,0.0481
2715,InteractionRoot.C2WInteractionRoot.LMP,value,0.0486
2720,InteractionRoot.C2WInteractionRoot.LMP,value,0.0439
2725,InteractionRoot.C2WInteractionRoot.LMP,value,0.0486
2730,InteractionRoot.C2WInteractionRoot.LMP,value,0.0484
2735,InteractionRoot.C2WInteractionRoot.LMP,value,0.0466
2740,InteractionRoot.C2WInteractionRoot.LMP,value,0.0388
2745,InteractionRoot.C2WInteractionRoot.LMP,value,0.0418
2750,InteractionRoot.C2WInteractionRoot.LMP,value,0.0408
2755,InteractionRoot.C2WInteractionRoot.LMP,value,0.0476
2760,InteractionRoot.C2WInteractionRoot.LMP,value,0.0476
2765,InteractionRoot.C2WInteractionRoot.LMP,value,0.0308
2770,InteractionRoot.C2WInteractionRoot.LMP,value,0.0323
2775,InteractionRoot.C2WInteractionRoot.LMP,value,0.0414
2780,InteractionRoot.C2WInteractionRoot.LMP,value,0.0402
2785,InteractionRoot.C2WInteractionRoot.LMP,value,0.0403
2790,InteractionRoot.C2WInteractionRoot.LMP,value,0.0369
2795,InteractionRoot.C2WInteractionRoot.LMP,value,0.0338
2800,InteractionRoot.C2WInteractionRoot.LMP,value,0.0347
2805,InteractionRoot.C2WInteractionRoot.LMP,value,0.0309
2810,InteractionRoot.C2WInteractionRoot.LMP,value,0.0347
2815,InteractionRoot.C2WInteractionRoot.LMP,value,0.0343
2820,InteractionRoot.C2WInteractionRoot.LMP,value,0.044
2825,InteractionRoot.C2WInteractionRoot.LMP,value,0.042
2830,InteractionRoot.C2WInteractionRoot.LMP,value,0.0385
2835,InteractionRoot.C2WInteractionRoot.LMP,value,0.0482
2840,InteractionRoot.C2WInteractionRoot.LMP,value,0.043
2845,InteractionRoot.C2WInteractionRoot.LMP,value,0.0641
2850,InteractionRoot.C2WInteractionRoot.LMP,value,0.0361
2855,InteractionRoot.C2WInteractionRoot.LMP,value,0.0361
2860,InteractionRoot.C2WInteractionRoot.LMP,value,0.033
2865,InteractionRoot.C2WInteractionRoot.LMP,value,0.0316
2870,InteractionRoot.C2WInteractionRoot.LMP,value,0.0295
2875,InteractionRoot.C2WInteractionRoot.LMP,value,0.0309
