SX3142050C_1_house,house,air_temperature,71.186,mass_temperature,72.1866
SX2861157C_1_house,house,air_temperature,77.6223,mass_temperature,76.5877
SX2861157C_2_house,house,air_temperature,76.2586,mass_temperature,77.3838
SX3086079B_1_house,house,air_temperature,72.2285,mass_temperature,72.561
SX2936276B_1_house,house,air_temperature,80.1447,mass_temperature,80.7339
SX2861223B_1_house,house,air_temperature,73.1764,mass_temperature,72.7899
SX2861223B_2_house,house,air_temperature,77.631,mass_temperature,78.1856
SX3086075B_1_house,house,air_temperature,77.8694,mass_temperature,76.9037
SX2730187A_1_house,house,air_temperature,76.0737,mass_temperature,77.0421
SX2730187A_2_house,house,air_temperature,81.0632,mass_temperature,80.2403
SX3104856A_1_house,house,air_temperature,79.2359,mass_temperature,80.8394
SX2861222A_1_house,house,air_temperature,72.2381,mass_temperature,72.9967
SX2861222A_2_house,house,air_temperature,77.0576,mass_temperature,78.0912
SX2917330A_1_house,house,air_temperature,72.7953,mass_temperature,72.679
SX2917330A_2_house,house,air_temperature,76.6371,mass_temperature,77.6666
SX2879794A_1_house,house,air_temperature,79.7181,mass_temperature,78.7489
SX2879794A_2_house,house,air_temperature,75.8187,mass_temperature,77.1728
SX2936271A_1_house,house,air_temperature,79.9764,mass_temperature,79.158
SX2955074A_1_house,house,air_temperature,75.4085,mass_temperature,74.6219
SX2955074A_2_house,house,air_temperature,76.7191,mass_temperature,76.9442
SX3030199C_1_house,house,air_temperature,77.3324,mass_temperature,78.5885
SX3030199C_2_house,house,air_temperature,80.6758,mass_temperature,82.0653
SX2730163C_1_house,house,air_temperature,79.8201,mass_temperature,81.0638
SX2730163C_2_house,house,air_temperature,75.1098,mass_temperature,76.3415
SX2992624A_1_house,house,air_temperature,71.4127,mass_temperature,72.885
SX2692654A_1_house,house,air_temperature,78.0651,mass_temperature,77.1757
SX2842379A_1_house,house,air_temperature,83.4164,mass_temperature,82.547
SX2842379A_2_house,house,air_temperature,73.3764,mass_temperature,73.4076
SX2805031C_1_house,house,air_temperature,75.0904,mass_temperature,76.3414
SX2805031C_2_house,house,air_temperature,70.2459,mass_temperature,71.3995
SX3068944B_1_house,house,air_temperature,74.729,mass_temperature,76.3671
SX3068944B_2_house,house,air_temperature,78.0608,mass_temperature,78.3265
SX2767407B_1_house,house,air_temperature,78.461,mass_temperature,78.2756
SX2879767B_1_house,house,air_temperature,81.6753,mass_temperature,81.3234
SX2711224B_1_house,house,air_temperature,78.9398,mass_temperature,80.0631
SX3142098B_1_house,house,air_temperature,77.4534,mass_temperature,78.5437
SX3142098B_2_house,house,air_temperature,76.7346,mass_temperature,77.5428
SX2748839B_1_house,house,air_temperature,79.8493,mass_temperature,80.9033
SX2917310B_1_house,house,air_temperature,78.9874,mass_temperature,79.2939
SX2861218C_1_house,house,air_temperature,73.7185,mass_temperature,74.6614
SX2861218C_2_house,house,air_temperature,78.3575,mass_temperature,77.6265
SX2955081A_1_house,house,air_temperature,73.6458,mass_temperature,74.8409
SX3160878C_1_house,house,air_temperature,79.8717,mass_temperature,79.4116
SX2917336C_1_house,house,air_temperature,72.2007,mass_temperature,73.2466
SX2674047C_1_house,house,air_temperature,70.788,mass_temperature,71.5725
SX3160865A_1_house,house,air_temperature,72.9209,mass_temperature,73.178
SX3160865A_2_house,house,air_temperature,78.8384,mass_temperature,79.8214
SX2767408C_1_house,house,air_temperature,77.0806,mass_temperature,76.8733
SX3104853C_1_house,house,air_temperature,81.7158,mass_temperature,81.0577
SX3104853C_2_house,house,air_temperature,72.3521,mass_temperature,73.4533
SX3254915B_1_house,house,air_temperature,71.6409,mass_temperature,72.9055
SX3048963B_1_house,house,air_temperature,76.9243,mass_temperature,77.1612
SX2711226B_1_house,house,air_temperature,75.303,mass_temperature,76.4825
SX2711226B_2_house,house,air_temperature,79.3681,mass_temperature,80.9012
SX3217052C_1_house,house,air_temperature,77.8867,mass_temperature,77.5352
SX3217052C_2_house,house,air_temperature,75.2905,mass_temperature,76.154
SX3217053C_1_house,house,air_temperature,77.8819,mass_temperature,78.9532
SX3086074C_1_house,house,air_temperature,73.5235,mass_temperature,74.4135
SX3067507C_1_house,house,air_temperature,72.9981,mass_temperature,73.8438
SX3067507C_2_house,house,air_temperature,77.6772,mass_temperature,78.4138
SX2955078A_1_house,house,air_temperature,78.256,mass_temperature,76.9458
SX2955078A_2_house,house,air_temperature,79.1476,mass_temperature,80.3397
SX2955077C_1_house,house,air_temperature,73.2963,mass_temperature,74.5691
SX2955077C_2_house,house,air_temperature,77.8522,mass_temperature,78.699
SX3160872C_1_house,house,air_temperature,78.5944,mass_temperature,78.5123
SX3160872C_2_house,house,air_temperature,79.0268,mass_temperature,80.1733
SX3198348A_1_house,house,air_temperature,71.941,mass_temperature,72.9415
SX3198348A_2_house,house,air_temperature,77.4183,mass_temperature,77.5477
SX3198348A_3_house,house,air_temperature,81.6491,mass_temperature,82.3013
SX2711225C_1_house,house,air_temperature,79.3664,mass_temperature,80.6774
SX3030200C_1_house,house,air_temperature,70.877,mass_temperature,71.8469
SX3048962A_1_house,house,air_temperature,82.8695,mass_temperature,81.797
SX3048962A_2_house,house,air_temperature,73.043,mass_temperature,73.4852
SX3160861C_1_house,house,air_temperature,80.1307,mass_temperature,80.2643
SX3104850C_1_house,house,air_temperature,76.9973,mass_temperature,78.1738
SX3104850C_2_house,house,air_temperature,77.7738,mass_temperature,78.8248
SX3251799A_1_house,house,air_temperature,81.9846,mass_temperature,82.7867
SX3251799A_2_house,house,air_temperature,76.1393,mass_temperature,77.1395
SX2936211C_1_house,house,air_temperature,80.896,mass_temperature,80.5974
SX2842329C_1_house,house,air_temperature,77.0494,mass_temperature,78.7402
SX3104796C_1_house,house,air_temperature,78.6189,mass_temperature,80.2242
SX3104796C_2_house,house,air_temperature,74.9368,mass_temperature,76.3251
SX3236004C_1_house,house,air_temperature,74.0086,mass_temperature,74.8769
SX3160896C_1_house,house,air_temperature,80.2651,mass_temperature,81.7397
SX3123452C_1_house,house,air_temperature,77.7058,mass_temperature,79.1046
SX3123452C_2_house,house,air_temperature,81.1128,mass_temperature,80.7132
SX3254869B_1_house,house,air_temperature,80.1827,mass_temperature,80.8377
SX3030126C_1_house,house,air_temperature,79.7495,mass_temperature,80.9549
SX3030126C_2_house,house,air_temperature,77.159,mass_temperature,77.9514
SX2767341C_1_house,house,air_temperature,78.6784,mass_temperature,78.9949
SX2767341C_2_house,house,air_temperature,79.6162,mass_temperature,81.2694
SX3254870C_1_house,house,air_temperature,75.8757,mass_temperature,77.0523
SX3254870C_2_house,house,air_temperature,72.5187,mass_temperature,73.6087
SX3048887B_1_house,house,air_temperature,76.2855,mass_temperature,77.7202
SX3048887B_2_house,house,air_temperature,80.3517,mass_temperature,79.1746
SX2955005B_1_house,house,air_temperature,72.7152,mass_temperature,73.5899
SX3216988B_1_house,house,air_temperature,80.8494,mass_temperature,79.9815
SX3216988B_2_house,house,air_temperature,78.9731,mass_temperature,78.2835
SX3179607B_1_house,house,air_temperature,76.6957,mass_temperature,76.4169
SX3179607B_2_house,house,air_temperature,72.7083,mass_temperature,73.5806
SX2898457A_1_house,house,air_temperature,74.6446,mass_temperature,75.5176
SX2767340A_1_house,house,air_temperature,72.3015,mass_temperature,73.1422
SX2767340A_2_house,house,air_temperature,73.143,mass_temperature,74.3073
SX2767340A_3_house,house,air_temperature,75.8593,mass_temperature,76.7508
SX2767340A_4_house,house,air_temperature,73.1706,mass_temperature,73.8733
SX2767340B_1_house,house,air_temperature,75.4854,mass_temperature,77.1142
SX2767340B_2_house,house,air_temperature,71.8575,mass_temperature,72.9048
SX2767340B_3_house,house,air_temperature,74.1233,mass_temperature,74.3125
SX2767340B_4_house,house,air_temperature,76.7318,mass_temperature,77.4852
SX2767340C_1_house,house,air_temperature,75.7556,mass_temperature,76.8878
SX2767340C_2_house,house,air_temperature,80.3672,mass_temperature,80.0468
SX2767340C_3_house,house,air_temperature,78.3401,mass_temperature,79.6702
SX2767340C_4_house,house,air_temperature,78.0838,mass_temperature,78.8276
SX3067478A_1_house,house,air_temperature,80.2878,mass_temperature,81.3254
SX3067478A_2_house,house,air_temperature,77.5403,mass_temperature,78.5542
SX2730149C_1_house,house,air_temperature,72.4413,mass_temperature,73.5136
SX2989566B_1_house,house,air_temperature,80.0148,mass_temperature,80.9546
SX2973791A_1_house,house,air_temperature,74.5679,mass_temperature,76.0745
SX2973791A_2_house,house,air_temperature,80.0928,mass_temperature,80.5466
SX2973791A_3_house,house,air_temperature,77.1537,mass_temperature,78.2191
SX3029055B_1_house,house,air_temperature,78.2519,mass_temperature,79.6891
SX3029055B_2_house,house,air_temperature,73.8005,mass_temperature,74.8396
SX3067506C_1_house,house,air_temperature,72.2205,mass_temperature,73.2389
SX2898515C_1_house,house,air_temperature,70.8916,mass_temperature,71.9259
SX2898515C_2_house,house,air_temperature,78.636,mass_temperature,79.8327
SX3198347C_1_house,house,air_temperature,77.1604,mass_temperature,78.0882
SX3048946C_1_house,house,air_temperature,71.4017,mass_temperature,72.9018
SX3048966C_1_house,house,air_temperature,76.9052,mass_temperature,77.9002
SX2992656A_1_house,house,air_temperature,72.7034,mass_temperature,73.9327
SX2992656A_2_house,house,air_temperature,74.5219,mass_temperature,75.688
SX2973833B_1_house,house,air_temperature,77.9043,mass_temperature,78.3688
SX2786266A_1_house,house,air_temperature,79.335,mass_temperature,79.7609
SX2917333A_1_house,house,air_temperature,74.4783,mass_temperature,74.9376
SX2917333A_2_house,house,air_temperature,71.2765,mass_temperature,71.7876
SX2842383A_1_house,house,air_temperature,71.8535,mass_temperature,73.0872
SX2842384C_1_house,house,air_temperature,74.6242,mass_temperature,75.4246
SX3160871C_1_house,house,air_temperature,71.1128,mass_temperature,72.3506
SX3160871C_2_house,house,air_temperature,76.9456,mass_temperature,78.0788
SX3030203C_1_house,house,air_temperature,78.8248,mass_temperature,79.7657
SX3030203C_2_house,house,air_temperature,72.7645,mass_temperature,73.4968
SX3179673C_1_house,house,air_temperature,72.4107,mass_temperature,73.5974
SX3048965B_1_house,house,air_temperature,74.125,mass_temperature,75.477
SX3048965B_2_house,house,air_temperature,78.8217,mass_temperature,78.5593
SX2692660A_1_house,house,air_temperature,73.4331,mass_temperature,74.414
SX2692660A_2_house,house,air_temperature,81.2093,mass_temperature,81.1386
SX2692660A_3_house,house,air_temperature,77.57,mass_temperature,79.0293
SX2805034A_1_house,house,air_temperature,83.6802,mass_temperature,83.2065
SX2898522A_1_house,house,air_temperature,73.3434,mass_temperature,74.3764
SX2898522A_2_house,house,air_temperature,71.5731,mass_temperature,72.6493
SX2692661A_1_house,house,air_temperature,76.0995,mass_temperature,76.8607
SX2692661A_2_house,house,air_temperature,78.2447,mass_temperature,79.6121
SX3067448C_1_house,house,air_temperature,72.5114,mass_temperature,73.7021
SX3067448C_2_house,house,air_temperature,75.8129,mass_temperature,77.2451
SX2935552C_1_house,house,air_temperature,79.7269,mass_temperature,79.9102
SX2822864C_1_house,house,air_temperature,79.2154,mass_temperature,78.8033
SX2822865C_1_house,house,air_temperature,79.2235,mass_temperature,80.1601
SX2916605C_1_house,house,air_temperature,76.4819,mass_temperature,77.3152
SX3085394C_1_house,house,air_temperature,77.1773,mass_temperature,75.7294
SX2804250C_1_house,house,air_temperature,72.2881,mass_temperature,73.3256
SX2804250C_2_house,house,air_temperature,76.076,mass_temperature,77.1301
SX3048205C_1_house,house,air_temperature,81.1178,mass_temperature,80.6068
SX3048205C_2_house,house,air_temperature,78.0842,mass_temperature,79.2588
SX3048228C_1_house,house,air_temperature,76.2189,mass_temperature,76.5315
SX3048228C_2_house,house,air_temperature,71.3697,mass_temperature,72.3302
SX2935550C_1_house,house,air_temperature,83.693,mass_temperature,83.1483
SX2935550C_2_house,house,air_temperature,72.8185,mass_temperature,73.4307
SX2710509C_1_house,house,air_temperature,74.8509,mass_temperature,75.9971
SX2822862C_1_house,house,air_temperature,76.5234,mass_temperature,77.6225
SX3066806C_1_house,house,air_temperature,74.0648,mass_temperature,74.8943
SX2916606C_1_house,house,air_temperature,79.8661,mass_temperature,81.0846
SX3235243C_1_house,house,air_temperature,80.6671,mass_temperature,81.3539
SX3235243C_2_house,house,air_temperature,73.7774,mass_temperature,74.1877
SX2786273B_1_house,house,air_temperature,73.4927,mass_temperature,74.8922
SX2786273B_2_house,house,air_temperature,76.8299,mass_temperature,76.4802
SX2805036B_1_house,house,air_temperature,77.0401,mass_temperature,78.0027
SX3178997C_1_house,house,air_temperature,71.6371,mass_temperature,72.7226
SX3122849B_1_house,house,air_temperature,74.3551,mass_temperature,75.0094
SX2766750C_1_house,house,air_temperature,82.2987,mass_temperature,81.4875
SX2766750C_2_house,house,air_temperature,80.1503,mass_temperature,79.5191
SX2763153A_1_house,house,air_temperature,71.0505,mass_temperature,72.3772
SX2763153A_2_house,house,air_temperature,75.004,mass_temperature,76.26
SX3104157C_1_house,house,air_temperature,78.9895,mass_temperature,78.8563
SX3104157C_2_house,house,air_temperature,80.5985,mass_temperature,80.4177
SX_293471A_1_house,house,air_temperature,72.281,mass_temperature,73.0151
SX_293471A_2_house,house,air_temperature,78.7214,mass_temperature,78.6324
SX_293471B_1_house,house,air_temperature,75.3653,mass_temperature,76.69
SX_293471B_2_house,house,air_temperature,81.6913,mass_temperature,80.9264
SX_293471C_1_house,house,air_temperature,72.9425,mass_temperature,74.4715
SX_293471C_2_house,house,air_temperature,75.1512,mass_temperature,74.3017
SX2748158A_1_house,house,air_temperature,75.7937,mass_temperature,77.1234
SX3104133A_1_house,house,air_temperature,84.7744,mass_temperature,83.5969
SX3104133A_2_house,house,air_temperature,75.832,mass_temperature,74.8015
SX2673346C_1_house,house,air_temperature,81.5582,mass_temperature,80.1373
SX2673346C_2_house,house,air_temperature,75.4095,mass_temperature,75.8632
SX3254238B_1_house,house,air_temperature,77.6159,mass_temperature,79.7486
SX3254238B_2_house,house,air_temperature,71.3859,mass_temperature,72.0996
SX3048230C_1_house,house,air_temperature,72.7277,mass_temperature,73.1661
SX3048230C_2_house,house,air_temperature,71.8986,mass_temperature,72.2721
SX2841637C_1_house,house,air_temperature,75.9528,mass_temperature,77.1397
SX2841637C_2_house,house,air_temperature,81.0746,mass_temperature,80.8785
SX2897780B_1_house,house,air_temperature,74.8158,mass_temperature,74.6214
SX2897780B_2_house,house,air_temperature,74.5217,mass_temperature,75.4684
SX3235255B_1_house,house,air_temperature,73.8811,mass_temperature,75.3283
SX3216370A_1_house,house,air_temperature,80.7716,mass_temperature,80.6951
SX3216370B_1_house,house,air_temperature,80.36,mass_temperature,80.7815
SX3216370C_1_house,house,air_temperature,73.9473,mass_temperature,74.316
SX2785527A_1_house,house,air_temperature,80.4725,mass_temperature,80.184
SX2766729A_1_house,house,air_temperature,73.9076,mass_temperature,72.6493
SX2766729A_2_house,house,air_temperature,77.9006,mass_temperature,79.1047
