310,InteractionRoot.C2WInteractionRoot.LMP,value,0.04034536
315,InteractionRoot.C2WInteractionRoot.LMP,value,0.04008274
320,InteractionRoot.C2WInteractionRoot.LMP,value,0.03735882
325,InteractionRoot.C2WInteractionRoot.LMP,value,0.04008254
330,InteractionRoot.C2WInteractionRoot.LMP,value,0.02902677
335,InteractionRoot.C2WInteractionRoot.LMP,value,0.02902677
340,InteractionRoot.C2WInteractionRoot.LMP,value,0.02690876
345,InteractionRoot.C2WInteractionRoot.LMP,value,0.0239755
350,InteractionRoot.C2WInteractionRoot.LMP,value,0.02406788
355,InteractionRoot.C2WInteractionRoot.LMP,value,0.02435906
360,InteractionRoot.C2WInteractionRoot.LMP,value,0.02761626
365,InteractionRoot.C2WInteractionRoot.LMP,value,0.02743556
370,InteractionRoot.C2WInteractionRoot.LMP,value,0.02499454
375,InteractionRoot.C2WInteractionRoot.LMP,value,0.0276562
380,InteractionRoot.C2WInteractionRoot.LMP,value,0.02745488
385,InteractionRoot.C2WInteractionRoot.LMP,value,0.02426171
390,InteractionRoot.C2WInteractionRoot.LMP,value,0.02356164
395,InteractionRoot.C2WInteractionRoot.LMP,value,0.02347439
400,InteractionRoot.C2WInteractionRoot.LMP,value,0.02291529
405,InteractionRoot.C2WInteractionRoot.LMP,value,0.02241303
410,InteractionRoot.C2WInteractionRoot.LMP,value,0.0224234
415,InteractionRoot.C2WInteractionRoot.LMP,value,0.01969147
420,InteractionRoot.C2WInteractionRoot.LMP,value,0.02514548
425,InteractionRoot.C2WInteractionRoot.LMP,value,0.0252936
430,InteractionRoot.C2WInteractionRoot.LMP,value,0.02445649
435,InteractionRoot.C2WInteractionRoot.LMP,value,0.02468933
440,InteractionRoot.C2WInteractionRoot.LMP,value,0.02473758
445,InteractionRoot.C2WInteractionRoot.LMP,value,0.02492413
450,InteractionRoot.C2WInteractionRoot.LMP,value,0.02494567
455,InteractionRoot.C2WInteractionRoot.LMP,value,0.02518265
460,InteractionRoot.C2WInteractionRoot.LMP,value,0.02462366
465,InteractionRoot.C2WInteractionRoot.LMP,value,0.0242372
470,InteractionRoot.C2WInteractionRoot.LMP,value,0.02399636
475,InteractionRoot.C2WInteractionRoot.LMP,value,0.02135241
480,InteractionRoot.C2WInteractionRoot.LMP,value,0.02708153
485,InteractionRoot.C2WInteractionRoot.LMP,value,0.02987665
490,InteractionRoot.C2WInteractionRoot.LMP,value,0.02987675
495,InteractionRoot.C2WInteractionRoot.LMP,value,0.02765942
500,InteractionRoot.C2WInteractionRoot.LMP,value,0.02977277
505,InteractionRoot.C2WInteractionRoot.LMP,value,0.02981244
510,InteractionRoot.C2WInteractionRoot.LMP,value,0.02998768
515,InteractionRoot.C2WInteractionRoot.LMP,value,0.02751267
520,InteractionRoot.C2WInteractionRoot.LMP,value,0.02710823
525,InteractionRoot.C2WInteractionRoot.LMP,value,0.02722316
530,InteractionRoot.C2WInteractionRoot.LMP,value,0.02765817
535,InteractionRoot.C2WInteractionRoot.LMP,value,0.03000617
540,InteractionRoot.C2WInteractionRoot.LMP,value,0.03462956
545,InteractionRoot.C2WInteractionRoot.LMP,value,0.03388616
550,InteractionRoot.C2WInteractionRoot.LMP,value,0.03631044
555,InteractionRoot.C2WInteractionRoot.LMP,value,0.0306649
560,InteractionRoot.C2WInteractionRoot.LMP,value,0.03067444
565,InteractionRoot.C2WInteractionRoot.LMP,value,0.03073747
570,InteractionRoot.C2WInteractionRoot.LMP,value,0.03022
575,InteractionRoot.C2WInteractionRoot.LMP,value,0.03002463
580,InteractionRoot.C2WInteractionRoot.LMP,value,0.0284991
585,InteractionRoot.C2WInteractionRoot.LMP,value,0.02829833
590,InteractionRoot.C2WInteractionRoot.LMP,value,0.02839299
595,InteractionRoot.C2WInteractionRoot.LMP,value,0.02782676
600,InteractionRoot.C2WInteractionRoot.LMP,value,0.03335391
605,InteractionRoot.C2WInteractionRoot.LMP,value,0.02900524
610,InteractionRoot.C2WInteractionRoot.LMP,value,0.02997544
615,InteractionRoot.C2WInteractionRoot.LMP,value,0.02980364
620,InteractionRoot.C2WInteractionRoot.LMP,value,0.02976407
625,InteractionRoot.C2WInteractionRoot.LMP,value,0.02909983
630,InteractionRoot.C2WInteractionRoot.LMP,value,0.02897155
635,InteractionRoot.C2WInteractionRoot.LMP,value,0.02897155
640,InteractionRoot.C2WInteractionRoot.LMP,value,0.02897165
645,InteractionRoot.C2WInteractionRoot.LMP,value,0.02855076
650,InteractionRoot.C2WInteractionRoot.LMP,value,0.02855086
655,InteractionRoot.C2WInteractionRoot.LMP,value,0.02894756
660,InteractionRoot.C2WInteractionRoot.LMP,value,0.02898186
665,InteractionRoot.C2WInteractionRoot.LMP,value,0.02898186
670,InteractionRoot.C2WInteractionRoot.LMP,value,0.02950067
675,InteractionRoot.C2WInteractionRoot.LMP,value,0.03007113
680,InteractionRoot.C2WInteractionRoot.LMP,value,0.03007113
685,InteractionRoot.C2WInteractionRoot.LMP,value,0.03276385
690,InteractionRoot.C2WInteractionRoot.LMP,value,0.03283034
695,InteractionRoot.C2WInteractionRoot.LMP,value,0.03327757
700,InteractionRoot.C2WInteractionRoot.LMP,value,0.03002472
705,InteractionRoot.C2WInteractionRoot.LMP,value,0.03094456
710,InteractionRoot.C2WInteractionRoot.LMP,value,0.03094456
715,InteractionRoot.C2WInteractionRoot.LMP,value,0.03334476
720,InteractionRoot.C2WInteractionRoot.LMP,value,0.03337587
725,InteractionRoot.C2WInteractionRoot.LMP,value,0.02786426
730,InteractionRoot.C2WInteractionRoot.LMP,value,0.03045167
735,InteractionRoot.C2WInteractionRoot.LMP,value,0.03348858
740,InteractionRoot.C2WInteractionRoot.LMP,value,0.03348858
745,InteractionRoot.C2WInteractionRoot.LMP,value,0.03333761
750,InteractionRoot.C2WInteractionRoot.LMP,value,0.03402754
755,InteractionRoot.C2WInteractionRoot.LMP,value,0.03386856
760,InteractionRoot.C2WInteractionRoot.LMP,value,0.03322975
765,InteractionRoot.C2WInteractionRoot.LMP,value,0.03317491
770,InteractionRoot.C2WInteractionRoot.LMP,value,0.02753871
775,InteractionRoot.C2WInteractionRoot.LMP,value,0.02353347
780,InteractionRoot.C2WInteractionRoot.LMP,value,0.02331697
785,InteractionRoot.C2WInteractionRoot.LMP,value,0.02222721
790,InteractionRoot.C2WInteractionRoot.LMP,value,0.02188409
795,InteractionRoot.C2WInteractionRoot.LMP,value,0.0229106
800,InteractionRoot.C2WInteractionRoot.LMP,value,0.02291349
805,InteractionRoot.C2WInteractionRoot.LMP,value,0.02436952
810,InteractionRoot.C2WInteractionRoot.LMP,value,0.02321756
815,InteractionRoot.C2WInteractionRoot.LMP,value,0.02287172
820,InteractionRoot.C2WInteractionRoot.LMP,value,0.02290772
825,InteractionRoot.C2WInteractionRoot.LMP,value,0.02287814
830,InteractionRoot.C2WInteractionRoot.LMP,value,0.02287814
835,InteractionRoot.C2WInteractionRoot.LMP,value,0.02283153
840,InteractionRoot.C2WInteractionRoot.LMP,value,0.02289883
845,InteractionRoot.C2WInteractionRoot.LMP,value,0.02289883
850,InteractionRoot.C2WInteractionRoot.LMP,value,0.02256767
855,InteractionRoot.C2WInteractionRoot.LMP,value,0.02123098
860,InteractionRoot.C2WInteractionRoot.LMP,value,0.02171064
865,InteractionRoot.C2WInteractionRoot.LMP,value,0.02244023
870,InteractionRoot.C2WInteractionRoot.LMP,value,0.02256568
875,InteractionRoot.C2WInteractionRoot.LMP,value,0.0219714
880,InteractionRoot.C2WInteractionRoot.LMP,value,0.02285929
885,InteractionRoot.C2WInteractionRoot.LMP,value,0.02216098
890,InteractionRoot.C2WInteractionRoot.LMP,value,0.02327442
895,InteractionRoot.C2WInteractionRoot.LMP,value,0.02286419
900,InteractionRoot.C2WInteractionRoot.LMP,value,0.02319428
905,InteractionRoot.C2WInteractionRoot.LMP,value,0.02241764
910,InteractionRoot.C2WInteractionRoot.LMP,value,0.02071634
915,InteractionRoot.C2WInteractionRoot.LMP,value,0.02074238
920,InteractionRoot.C2WInteractionRoot.LMP,value,0.02200573
925,InteractionRoot.C2WInteractionRoot.LMP,value,0.02257052
930,InteractionRoot.C2WInteractionRoot.LMP,value,0.02343214
935,InteractionRoot.C2WInteractionRoot.LMP,value,0.02421544
940,InteractionRoot.C2WInteractionRoot.LMP,value,0.02545503
945,InteractionRoot.C2WInteractionRoot.LMP,value,0.02742644
950,InteractionRoot.C2WInteractionRoot.LMP,value,0.02742663
955,InteractionRoot.C2WInteractionRoot.LMP,value,0.02669364
960,InteractionRoot.C2WInteractionRoot.LMP,value,0.0257286
965,InteractionRoot.C2WInteractionRoot.LMP,value,0.02446259
970,InteractionRoot.C2WInteractionRoot.LMP,value,0.02414846
975,InteractionRoot.C2WInteractionRoot.LMP,value,0.02445451
980,InteractionRoot.C2WInteractionRoot.LMP,value,0.02573135
985,InteractionRoot.C2WInteractionRoot.LMP,value,0.02949928
990,InteractionRoot.C2WInteractionRoot.LMP,value,0.03314253
995,InteractionRoot.C2WInteractionRoot.LMP,value,0.0342305
1000,InteractionRoot.C2WInteractionRoot.LMP,value,0.03928466
1005,InteractionRoot.C2WInteractionRoot.LMP,value,0.0417449
1010,InteractionRoot.C2WInteractionRoot.LMP,value,0.04488582
1015,InteractionRoot.C2WInteractionRoot.LMP,value,0.04169162
1020,InteractionRoot.C2WInteractionRoot.LMP,value,0.04420232
1025,InteractionRoot.C2WInteractionRoot.LMP,value,0.04058235
1030,InteractionRoot.C2WInteractionRoot.LMP,value,0.04144789
1035,InteractionRoot.C2WInteractionRoot.LMP,value,0.03608713
1040,InteractionRoot.C2WInteractionRoot.LMP,value,0.03721202
1045,InteractionRoot.C2WInteractionRoot.LMP,value,0.04238806
1050,InteractionRoot.C2WInteractionRoot.LMP,value,0.04051751
1055,InteractionRoot.C2WInteractionRoot.LMP,value,0.04206851
1060,InteractionRoot.C2WInteractionRoot.LMP,value,0.04635879
1065,InteractionRoot.C2WInteractionRoot.LMP,value,0.0560612
1070,InteractionRoot.C2WInteractionRoot.LMP,value,0.05606129
1075,InteractionRoot.C2WInteractionRoot.LMP,value,0.3177563
1080,InteractionRoot.C2WInteractionRoot.LMP,value,0.04293083
1085,InteractionRoot.C2WInteractionRoot.LMP,value,0.03098755
1090,InteractionRoot.C2WInteractionRoot.LMP,value,0.03301261
1095,InteractionRoot.C2WInteractionRoot.LMP,value,0.03182184
1100,InteractionRoot.C2WInteractionRoot.LMP,value,0.03547386
1105,InteractionRoot.C2WInteractionRoot.LMP,value,0.04426994
1110,InteractionRoot.C2WInteractionRoot.LMP,value,0.08559105
1115,InteractionRoot.C2WInteractionRoot.LMP,value,0.06287899
1120,InteractionRoot.C2WInteractionRoot.LMP,value,0.06657348
1125,InteractionRoot.C2WInteractionRoot.LMP,value,0.08590726
1130,InteractionRoot.C2WInteractionRoot.LMP,value,0.05148548
1135,InteractionRoot.C2WInteractionRoot.LMP,value,0.05148548
1140,InteractionRoot.C2WInteractionRoot.LMP,value,0.03614761
1145,InteractionRoot.C2WInteractionRoot.LMP,value,0.0374247
1150,InteractionRoot.C2WInteractionRoot.LMP,value,0.06771522
1155,InteractionRoot.C2WInteractionRoot.LMP,value,0.03557196
1160,InteractionRoot.C2WInteractionRoot.LMP,value,0.03567715
1165,InteractionRoot.C2WInteractionRoot.LMP,value,0.03536183
1170,InteractionRoot.C2WInteractionRoot.LMP,value,0.03597256
1175,InteractionRoot.C2WInteractionRoot.LMP,value,0.03884199
1180,InteractionRoot.C2WInteractionRoot.LMP,value,0.04563478
1185,InteractionRoot.C2WInteractionRoot.LMP,value,0.0448569
1190,InteractionRoot.C2WInteractionRoot.LMP,value,0.04598323
1195,InteractionRoot.C2WInteractionRoot.LMP,value,0.04610658
1200,InteractionRoot.C2WInteractionRoot.LMP,value,0.04182397
1205,InteractionRoot.C2WInteractionRoot.LMP,value,0.04217697
1210,InteractionRoot.C2WInteractionRoot.LMP,value,0.0428393
1215,InteractionRoot.C2WInteractionRoot.LMP,value,0.04256638
1220,InteractionRoot.C2WInteractionRoot.LMP,value,0.0442451
1225,InteractionRoot.C2WInteractionRoot.LMP,value,0.04427214
1230,InteractionRoot.C2WInteractionRoot.LMP,value,0.04077433
1235,InteractionRoot.C2WInteractionRoot.LMP,value,0.0413608
1240,InteractionRoot.C2WInteractionRoot.LMP,value,0.04102297
1245,InteractionRoot.C2WInteractionRoot.LMP,value,0.04324285
1250,InteractionRoot.C2WInteractionRoot.LMP,value,0.04325591
1255,InteractionRoot.C2WInteractionRoot.LMP,value,0.04478412
1260,InteractionRoot.C2WInteractionRoot.LMP,value,0.0362545
1265,InteractionRoot.C2WInteractionRoot.LMP,value,0.03463226
1270,InteractionRoot.C2WInteractionRoot.LMP,value,0.03496397
1275,InteractionRoot.C2WInteractionRoot.LMP,value,0.03650391
1280,InteractionRoot.C2WInteractionRoot.LMP,value,0.03681032
1285,InteractionRoot.C2WInteractionRoot.LMP,value,0.03660587
1290,InteractionRoot.C2WInteractionRoot.LMP,value,0.03708605
1295,InteractionRoot.C2WInteractionRoot.LMP,value,0.03640673
1300,InteractionRoot.C2WInteractionRoot.LMP,value,0.04281098
1305,InteractionRoot.C2WInteractionRoot.LMP,value,0.04516784
1310,InteractionRoot.C2WInteractionRoot.LMP,value,0.04514848
1315,InteractionRoot.C2WInteractionRoot.LMP,value,0.04430797
1320,InteractionRoot.C2WInteractionRoot.LMP,value,0.37190933
1325,InteractionRoot.C2WInteractionRoot.LMP,value,0.3199208
1330,InteractionRoot.C2WInteractionRoot.LMP,value,0.4460899
1335,InteractionRoot.C2WInteractionRoot.LMP,value,0.04776534
1340,InteractionRoot.C2WInteractionRoot.LMP,value,0.04603822
1345,InteractionRoot.C2WInteractionRoot.LMP,value,0.04189332
1350,InteractionRoot.C2WInteractionRoot.LMP,value,0.04554181
1355,InteractionRoot.C2WInteractionRoot.LMP,value,0.04442261
1360,InteractionRoot.C2WInteractionRoot.LMP,value,0.0442062
1365,InteractionRoot.C2WInteractionRoot.LMP,value,0.05016941
1370,InteractionRoot.C2WInteractionRoot.LMP,value,0.17131599
1375,InteractionRoot.C2WInteractionRoot.LMP,value,0.25292414
1380,InteractionRoot.C2WInteractionRoot.LMP,value,0.04849264
1385,InteractionRoot.C2WInteractionRoot.LMP,value,0.04209982
1390,InteractionRoot.C2WInteractionRoot.LMP,value,0.04146173
1395,InteractionRoot.C2WInteractionRoot.LMP,value,0.04951912
1400,InteractionRoot.C2WInteractionRoot.LMP,value,0.9766579
1405,InteractionRoot.C2WInteractionRoot.LMP,value,0.9766579
1410,InteractionRoot.C2WInteractionRoot.LMP,value,0.9766579
1415,InteractionRoot.C2WInteractionRoot.LMP,value,0.9766579
1420,InteractionRoot.C2WInteractionRoot.LMP,value,0.9766579
1425,InteractionRoot.C2WInteractionRoot.LMP,value,0.83379842
1430,InteractionRoot.C2WInteractionRoot.LMP,value,0.39936727
1435,InteractionRoot.C2WInteractionRoot.LMP,value,0.36284858
1440,InteractionRoot.C2WInteractionRoot.LMP,value,0.05666079
