House,Deadband,Avg_Forecasted_SP_5min_C_  1,Avg_Forecasted_SP_5min_C_  2,Avg_Forecasted_SP_5min_C_  3,Avg_Forecasted_SP_5min_C_  4,Avg_Forecasted_SP_5min_C_  5,Avg_Forecasted_SP_5min_C_  6,Avg_Forecasted_SP_5min_C_  7,Avg_Forecasted_SP_5min_C_  8,Avg_Forecasted_SP_5min_C_  9,Avg_Forecasted_SP_5min_C_ 10,Avg_Forecasted_SP_5min_C_ 11,Avg_Forecasted_SP_5min_C_ 12,Avg_Forecasted_SP_5min_C_ 13,Avg_Forecasted_SP_5min_C_ 14,Avg_Forecasted_SP_5min_C_ 15,Avg_Forecasted_SP_5min_C_ 16,Avg_Forecasted_SP_5min_C_ 17,Avg_Forecasted_SP_5min_C_ 18,Avg_Forecasted_SP_5min_C_ 19,Avg_Forecasted_SP_5min_C_ 20,Avg_Forecasted_SP_5min_C_ 21,Avg_Forecasted_SP_5min_C_ 22,Avg_Forecasted_SP_5min_C_ 23,Avg_Forecasted_SP_5min_C_ 24,Avg_Forecasted_SP_5min_C_ 25,Avg_Forecasted_SP_5min_C_ 26,Avg_Forecasted_SP_5min_C_ 27,Avg_Forecasted_SP_5min_C_ 28,Avg_Forecasted_SP_5min_C_ 29,Avg_Forecasted_SP_5min_C_ 30,Avg_Forecasted_SP_5min_C_ 31,Avg_Forecasted_SP_5min_C_ 32,Avg_Forecasted_SP_5min_C_ 33,Avg_Forecasted_SP_5min_C_ 34,Avg_Forecasted_SP_5min_C_ 35,Avg_Forecasted_SP_5min_C_ 36,Avg_Forecasted_SP_5min_C_ 37,Avg_Forecasted_SP_5min_C_ 38,Avg_Forecasted_SP_5min_C_ 39,Avg_Forecasted_SP_5min_C_ 40,Avg_Forecasted_SP_5min_C_ 41,Avg_Forecasted_SP_5min_C_ 42,Avg_Forecasted_SP_5min_C_ 43,Avg_Forecasted_SP_5min_C_ 44,Avg_Forecasted_SP_5min_C_ 45,Avg_Forecasted_SP_5min_C_ 46,Avg_Forecasted_SP_5min_C_ 47,Avg_Forecasted_SP_5min_C_ 48,Avg_Forecasted_SP_5min_C_ 49,Avg_Forecasted_SP_5min_C_ 50,Avg_Forecasted_SP_5min_C_ 51,Avg_Forecasted_SP_5min_C_ 52,Avg_Forecasted_SP_5min_C_ 53,Avg_Forecasted_SP_5min_C_ 54,Avg_Forecasted_SP_5min_C_ 55,Avg_Forecasted_SP_5min_C_ 56,Avg_Forecasted_SP_5min_C_ 57,Avg_Forecasted_SP_5min_C_ 58,Avg_Forecasted_SP_5min_C_ 59,Avg_Forecasted_SP_5min_C_ 60,Avg_Forecasted_SP_5min_C_ 61,Avg_Forecasted_SP_5min_C_ 62,Avg_Forecasted_SP_5min_C_ 63,Avg_Forecasted_SP_5min_C_ 64,Avg_Forecasted_SP_5min_C_ 65,Avg_Forecasted_SP_5min_C_ 66,Avg_Forecasted_SP_5min_C_ 67,Avg_Forecasted_SP_5min_C_ 68,Avg_Forecasted_SP_5min_C_ 69,Avg_Forecasted_SP_5min_C_ 70,Avg_Forecasted_SP_5min_C_ 71,Avg_Forecasted_SP_5min_C_ 72,Avg_Forecasted_SP_5min_C_ 73,Avg_Forecasted_SP_5min_C_ 74,Avg_Forecasted_SP_5min_C_ 75,Avg_Forecasted_SP_5min_C_ 76,Avg_Forecasted_SP_5min_C_ 77,Avg_Forecasted_SP_5min_C_ 78,Avg_Forecasted_SP_5min_C_ 79,Avg_Forecasted_SP_5min_C_ 80,Avg_Forecasted_SP_5min_C_ 81,Avg_Forecasted_SP_5min_C_ 82,Avg_Forecasted_SP_5min_C_ 83,Avg_Forecasted_SP_5min_C_ 84,Avg_Forecasted_SP_5min_C_ 85,Avg_Forecasted_SP_5min_C_ 86,Avg_Forecasted_SP_5min_C_ 87,Avg_Forecasted_SP_5min_C_ 88,Avg_Forecasted_SP_5min_C_ 89,Avg_Forecasted_SP_5min_C_ 90,Avg_Forecasted_SP_5min_C_ 91,Avg_Forecasted_SP_5min_C_ 92,Avg_Forecasted_SP_5min_C_ 93,Avg_Forecasted_SP_5min_C_ 94,Avg_Forecasted_SP_5min_C_ 95,Avg_Forecasted_SP_5min_C_ 96,Avg_Forecasted_SP_5min_C_ 97,Avg_Forecasted_SP_5min_C_ 98,Avg_Forecasted_SP_5min_C_ 99,Avg_Forecasted_SP_5min_C_100,Avg_Forecasted_SP_5min_C_101,Avg_Forecasted_SP_5min_C_102,Avg_Forecasted_SP_5min_C_103,Avg_Forecasted_SP_5min_C_104,Avg_Forecasted_SP_5min_C_105,Avg_Forecasted_SP_5min_C_106,Avg_Forecasted_SP_5min_C_107,Avg_Forecasted_SP_5min_C_108,Avg_Forecasted_SP_5min_C_109,Avg_Forecasted_SP_5min_C_110,Avg_Forecasted_SP_5min_C_111,Avg_Forecasted_SP_5min_C_112,Avg_Forecasted_SP_5min_C_113,Avg_Forecasted_SP_5min_C_114,Avg_Forecasted_SP_5min_C_115,Avg_Forecasted_SP_5min_C_116,Avg_Forecasted_SP_5min_C_117,Avg_Forecasted_SP_5min_C_118,Avg_Forecasted_SP_5min_C_119,Avg_Forecasted_SP_5min_C_120,Avg_Forecasted_SP_5min_C_121,Avg_Forecasted_SP_5min_C_122,Avg_Forecasted_SP_5min_C_123,Avg_Forecasted_SP_5min_C_124,Avg_Forecasted_SP_5min_C_125,Avg_Forecasted_SP_5min_C_126,Avg_Forecasted_SP_5min_C_127,Avg_Forecasted_SP_5min_C_128,Avg_Forecasted_SP_5min_C_129,Avg_Forecasted_SP_5min_C_130,Avg_Forecasted_SP_5min_C_131,Avg_Forecasted_SP_5min_C_132,Avg_Forecasted_SP_5min_C_133,Avg_Forecasted_SP_5min_C_134,Avg_Forecasted_SP_5min_C_135,Avg_Forecasted_SP_5min_C_136,Avg_Forecasted_SP_5min_C_137,Avg_Forecasted_SP_5min_C_138,Avg_Forecasted_SP_5min_C_139,Avg_Forecasted_SP_5min_C_140,Avg_Forecasted_SP_5min_C_141,Avg_Forecasted_SP_5min_C_142,Avg_Forecasted_SP_5min_C_143,Avg_Forecasted_SP_5min_C_144,Avg_Forecasted_SP_5min_C_145,Avg_Forecasted_SP_5min_C_146,Avg_Forecasted_SP_5min_C_147,Avg_Forecasted_SP_5min_C_148,Avg_Forecasted_SP_5min_C_149,Avg_Forecasted_SP_5min_C_150,Avg_Forecasted_SP_5min_C_151,Avg_Forecasted_SP_5min_C_152,Avg_Forecasted_SP_5min_C_153,Avg_Forecasted_SP_5min_C_154,Avg_Forecasted_SP_5min_C_155,Avg_Forecasted_SP_5min_C_156,Avg_Forecasted_SP_5min_C_157,Avg_Forecasted_SP_5min_C_158,Avg_Forecasted_SP_5min_C_159,Avg_Forecasted_SP_5min_C_160,Avg_Forecasted_SP_5min_C_161,Avg_Forecasted_SP_5min_C_162,Avg_Forecasted_SP_5min_C_163,Avg_Forecasted_SP_5min_C_164,Avg_Forecasted_SP_5min_C_165,Avg_Forecasted_SP_5min_C_166,Avg_Forecasted_SP_5min_C_167,Avg_Forecasted_SP_5min_C_168,Avg_Forecasted_SP_5min_C_169,Avg_Forecasted_SP_5min_C_170,Avg_Forecasted_SP_5min_C_171,Avg_Forecasted_SP_5min_C_172,Avg_Forecasted_SP_5min_C_173,Avg_Forecasted_SP_5min_C_174,Avg_Forecasted_SP_5min_C_175,Avg_Forecasted_SP_5min_C_176,Avg_Forecasted_SP_5min_C_177,Avg_Forecasted_SP_5min_C_178,Avg_Forecasted_SP_5min_C_179,Avg_Forecasted_SP_5min_C_180,Avg_Forecasted_SP_5min_C_181,Avg_Forecasted_SP_5min_C_182,Avg_Forecasted_SP_5min_C_183,Avg_Forecasted_SP_5min_C_184,Avg_Forecasted_SP_5min_C_185,Avg_Forecasted_SP_5min_C_186,Avg_Forecasted_SP_5min_C_187,Avg_Forecasted_SP_5min_C_188,Avg_Forecasted_SP_5min_C_189,Avg_Forecasted_SP_5min_C_190,Avg_Forecasted_SP_5min_C_191,Avg_Forecasted_SP_5min_C_192,Avg_Forecasted_SP_5min_C_193,Avg_Forecasted_SP_5min_C_194,Avg_Forecasted_SP_5min_C_195,Avg_Forecasted_SP_5min_C_196,Avg_Forecasted_SP_5min_C_197,Avg_Forecasted_SP_5min_C_198,Avg_Forecasted_SP_5min_C_199,Avg_Forecasted_SP_5min_C_200,Avg_Forecasted_SP_5min_C_201,Avg_Forecasted_SP_5min_C_202,Avg_Forecasted_SP_5min_C_203,Avg_Forecasted_SP_5min_C_204,Avg_Forecasted_SP_5min_C_205,Avg_Forecasted_SP_5min_C_206,Avg_Forecasted_SP_5min_C_207,Avg_Forecasted_SP_5min_C_208,Avg_Forecasted_SP_5min_C_209,Avg_Forecasted_SP_5min_C_210,Avg_Forecasted_SP_5min_C_211,Avg_Forecasted_SP_5min_C_212,Avg_Forecasted_SP_5min_C_213,Avg_Forecasted_SP_5min_C_214,Avg_Forecasted_SP_5min_C_215,Avg_Forecasted_SP_5min_C_216,Avg_Forecasted_SP_5min_C_217,Avg_Forecasted_SP_5min_C_218,Avg_Forecasted_SP_5min_C_219,Avg_Forecasted_SP_5min_C_220,Avg_Forecasted_SP_5min_C_221,Avg_Forecasted_SP_5min_C_222,Avg_Forecasted_SP_5min_C_223,Avg_Forecasted_SP_5min_C_224,Avg_Forecasted_SP_5min_C_225,Avg_Forecasted_SP_5min_C_226,Avg_Forecasted_SP_5min_C_227,Avg_Forecasted_SP_5min_C_228,Avg_Forecasted_SP_5min_C_229,Avg_Forecasted_SP_5min_C_230,Avg_Forecasted_SP_5min_C_231,Avg_Forecasted_SP_5min_C_232,Avg_Forecasted_SP_5min_C_233,Avg_Forecasted_SP_5min_C_234,Avg_Forecasted_SP_5min_C_235,Avg_Forecasted_SP_5min_C_236,Avg_Forecasted_SP_5min_C_237,Avg_Forecasted_SP_5min_C_238,Avg_Forecasted_SP_5min_C_239,Avg_Forecasted_SP_5min_C_240,Avg_Forecasted_SP_5min_C_241,Avg_Forecasted_SP_5min_C_242,Avg_Forecasted_SP_5min_C_243,Avg_Forecasted_SP_5min_C_244,Avg_Forecasted_SP_5min_C_245,Avg_Forecasted_SP_5min_C_246,Avg_Forecasted_SP_5min_C_247,Avg_Forecasted_SP_5min_C_248,Avg_Forecasted_SP_5min_C_249,Avg_Forecasted_SP_5min_C_250,Avg_Forecasted_SP_5min_C_251,Avg_Forecasted_SP_5min_C_252,Avg_Forecasted_SP_5min_C_253,Avg_Forecasted_SP_5min_C_254,Avg_Forecasted_SP_5min_C_255,Avg_Forecasted_SP_5min_C_256,Avg_Forecasted_SP_5min_C_257,Avg_Forecasted_SP_5min_C_258,Avg_Forecasted_SP_5min_C_259,Avg_Forecasted_SP_5min_C_260,Avg_Forecasted_SP_5min_C_261,Avg_Forecasted_SP_5min_C_262,Avg_Forecasted_SP_5min_C_263,Avg_Forecasted_SP_5min_C_264,Avg_Forecasted_SP_5min_C_265,Avg_Forecasted_SP_5min_C_266,Avg_Forecasted_SP_5min_C_267,Avg_Forecasted_SP_5min_C_268,Avg_Forecasted_SP_5min_C_269,Avg_Forecasted_SP_5min_C_270,Avg_Forecasted_SP_5min_C_271,Avg_Forecasted_SP_5min_C_272,Avg_Forecasted_SP_5min_C_273,Avg_Forecasted_SP_5min_C_274,Avg_Forecasted_SP_5min_C_275,Avg_Forecasted_SP_5min_C_276,Avg_Forecasted_SP_5min_C_277,Avg_Forecasted_SP_5min_C_278,Avg_Forecasted_SP_5min_C_279,Avg_Forecasted_SP_5min_C_280,Avg_Forecasted_SP_5min_C_281,Avg_Forecasted_SP_5min_C_282,Avg_Forecasted_SP_5min_C_283,Avg_Forecasted_SP_5min_C_284,Avg_Forecasted_SP_5min_C_285,Avg_Forecasted_SP_5min_C_286,Avg_Forecasted_SP_5min_C_287,Avg_Forecasted_SP_5min_C_288
SX2673305B_1_house,2.926,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92
SX3048196B_1_house,2.265,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03,77.03
SX2991911C_1_house,2.129,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32,72.32
SX2973158C_1_house,2.197,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93
SX3048208A_1_house,2.414,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07
SX3029502A_1_house,2.829,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09
