2017-06-23T07:00:00-00:00,0.0227
2017-06-23T07:05:00-00:00,0.0237
2017-06-23T07:10:00-00:00,0.0230
2017-06-23T07:15:00-00:00,0.0241
2017-06-23T07:20:00-00:00,0.0236
2017-06-23T07:25:00-00:00,0.0229
2017-06-23T07:30:00-00:00,0.0220
2017-06-23T07:35:00-00:00,0.0217
2017-06-23T07:40:00-00:00,0.0217
2017-06-23T07:45:00-00:00,0.0214
2017-06-23T07:50:00-00:00,0.0210
2017-06-23T07:55:00-00:00,0.0210
2017-06-23T08:00:00-00:00,0.0220
2017-06-23T08:05:00-00:00,0.0214
2017-06-23T08:10:00-00:00,0.0220
2017-06-23T08:15:00-00:00,0.0235
2017-06-23T08:20:00-00:00,0.0229
2017-06-23T08:25:00-00:00,0.0230
2017-06-23T08:30:00-00:00,0.0227
2017-06-23T08:35:00-00:00,0.0223
2017-06-23T08:40:00-00:00,0.0210
2017-06-23T08:45:00-00:00,0.0210
2017-06-23T08:50:00-00:00,0.0210
2017-06-23T08:55:00-00:00,0.0212
2017-06-23T09:00:00-00:00,0.0211
2017-06-23T09:05:00-00:00,0.0217
2017-06-23T09:10:00-00:00,0.0229
2017-06-23T09:15:00-00:00,0.0224
2017-06-23T09:20:00-00:00,0.0219
2017-06-23T09:25:00-00:00,0.0221
2017-06-23T09:30:00-00:00,0.0214
2017-06-23T09:35:00-00:00,0.0210
2017-06-23T09:40:00-00:00,0.0217
2017-06-23T09:45:00-00:00,0.0214
2017-06-23T09:50:00-00:00,0.0210
2017-06-23T09:55:00-00:00,0.0210
2017-06-23T10:00:00-00:00,0.0208
2017-06-23T10:05:00-00:00,0.0208
2017-06-23T10:10:00-00:00,0.0208
2017-06-23T10:15:00-00:00,0.0206
2017-06-23T10:20:00-00:00,0.0206
2017-06-23T10:25:00-00:00,0.0210
2017-06-23T10:30:00-00:00,0.0210
2017-06-23T10:35:00-00:00,0.0226
2017-06-23T10:40:00-00:00,0.0227
2017-06-23T10:45:00-00:00,0.0217
2017-06-23T10:50:00-00:00,0.0214
2017-06-23T10:55:00-00:00,0.0214
2017-06-23T11:00:00-00:00,0.0214
2017-06-23T11:05:00-00:00,0.0214
2017-06-23T11:10:00-00:00,0.0214
2017-06-23T11:15:00-00:00,0.0206
2017-06-23T11:20:00-00:00,0.0214
2017-06-23T11:25:00-00:00,0.0226
2017-06-23T11:30:00-00:00,0.0229
2017-06-23T11:35:00-00:00,0.0229
2017-06-23T11:40:00-00:00,0.0223
2017-06-23T11:45:00-00:00,0.0226
2017-06-23T11:50:00-00:00,0.0226
2017-06-23T11:55:00-00:00,0.0223
2017-06-23T12:00:00-00:00,0.0217
