SX2673305B_1_house,house,air_temperature,79.4155330346766
SX3048196B_1_house,house,air_temperature,76.1936778681059
SX2991911C_1_house,house,air_temperature,71.7002309712805
SX2973158C_1_house,house,air_temperature,72.6835317843849
SX3048208A_1_house,house,air_temperature,76.0209027081425
SX3029502A_1_house,house,air_temperature,70.4534772613863
SX3029502A_2_house,house,air_temperature,70.7056803028715
SX3029502A_3_house,house,air_temperature,78.9362369465295
SX3104125B_1_house,house,air_temperature,75.3192979625003
SX3104125B_2_house,house,air_temperature,77.895778215736
SX3160107A_1_house,house,air_temperature,80.3597658975561
SX3160107A_2_house,house,air_temperature,77.6827908055345
SX2785516B_1_house,house,air_temperature,76.0362360131533
SX3141400A_1_house,house,air_temperature,69.5452419988901
SX2897775C_1_house,house,air_temperature,71.5824600585767
SX2897775C_2_house,house,air_temperature,70.3993085111575
SX3010565C_1_house,house,air_temperature,72.7206776193115
SX2916609C_1_house,house,air_temperature,75.2320411868288
SX2879073C_1_house,house,air_temperature,76.4382984947052
SX3104126C_1_house,house,air_temperature,75.15585548077
SX3029503C_1_house,house,air_temperature,72.3273537647715
SX2691950C_1_house,house,air_temperature,72.7553137757525
SX2691950C_2_house,house,air_temperature,79.7314336442198
SX2691951C_1_house,house,air_temperature,72.6731707124575
SX2691951C_2_house,house,air_temperature,77.4141226655011
SX2879076C_1_house,house,air_temperature,73.301380737623
SX2841630C_1_house,house,air_temperature,73.6059470107609
SX2841630C_2_house,house,air_temperature,80.3584395035856
SX2841629C_1_house,house,air_temperature,74.6558475646321
SX2841629C_2_house,house,air_temperature,70.7934134900214
SX2785523C_1_house,house,air_temperature,75.0289593647825
SX3216347C_1_house,house,air_temperature,70.4142713792869
SX3141388C_1_house,house,air_temperature,77.9685955565046
SX3066801C_1_house,house,air_temperature,74.775028928652
SX2879055C_1_house,house,air_temperature,70.7040993537463
SX2973144C_1_house,house,air_temperature,71.7170705864574
SX2973144C_2_house,house,air_temperature,71.6469960896829
SX2785518C_1_house,house,air_temperature,70.9985600557453
SX2766717C_1_house,house,air_temperature,75.1615325974347
SX2673309C_1_house,house,air_temperature,78.421745232752
SX2673309C_2_house,house,air_temperature,73.7841585449695
SX3104113A_1_house,house,air_temperature,70.7631478873175
SX3104113A_2_house,house,air_temperature,80.3755522663572
SX3104121A_1_house,house,air_temperature,75.0854555465158
SX3104121A_2_house,house,air_temperature,77.9028210507133
SX2673310A_1_house,house,air_temperature,77.9673047371391
SX2673310A_2_house,house,air_temperature,79.5235130361695
SX2916627A_1_house,house,air_temperature,74.5405829909662
SX2916627A_2_house,house,air_temperature,70.1026291967441
SX2804283A_1_house,house,air_temperature,74.6106784225612
SX2804283A_2_house,house,air_temperature,76.0249651267678
SX3104122A_1_house,house,air_temperature,78.3494147186599
SX3104122A_2_house,house,air_temperature,71.3951541321447
SX2785519A_1_house,house,air_temperature,73.1775645627454
SX2785519A_2_house,house,air_temperature,72.3731717577234
SX2748129A_1_house,house,air_temperature,70.8166839400207
SX2748129A_2_house,house,air_temperature,73.1424931356253
SX2973151A_1_house,house,air_temperature,71.0802008168265
SX2748146A_1_house,house,air_temperature,74.2912508527021
SX2991913A_1_house,house,air_temperature,74.2125305805993
SX3235253A_1_house,house,air_temperature,76.4953050841327
SX3235253A_2_house,house,air_temperature,72.7000052631401
SX2991907A_1_house,house,air_temperature,77.163318851645
SX2991907A_2_house,house,air_temperature,70.2715149280328
SX2879064A_1_house,house,air_temperature,75.1354761333706
SX2879064A_2_house,house,air_temperature,71.0936391919053
SX3197637C_1_house,house,air_temperature,74.2823086978156
SX2860487C_1_house,house,air_temperature,75.51265864147
SX2841638C_1_house,house,air_temperature,74.1670859164855
SX3235256A_1_house,house,air_temperature,74.8090647978072
SX3197630A_1_house,house,air_temperature,73.7960635460171
SX3197630A_2_house,house,air_temperature,77.4597128156637
SX3104120B_1_house,house,air_temperature,71.101087639185
SX2804251A_1_house,house,air_temperature,79.7457347335466
SX3254210C_1_house,house,air_temperature,74.3598533878861
SX3048206A_1_house,house,air_temperature,78.6814788625148
SX3048206A_2_house,house,air_temperature,78.5643633345667
SX2710510C_1_house,house,air_temperature,78.4390778636073
SX3197628C_1_house,house,air_temperature,71.834888656379
SX3197628C_2_house,house,air_temperature,75.1605546431314
SX2766718C_1_house,house,air_temperature,80.0826644258321
SX2766718C_2_house,house,air_temperature,78.7090919626634
SX3010556A_1_house,house,air_temperature,71.7240405935035
SX2710520A_1_house,house,air_temperature,72.2516474405796
SX2710521A_1_house,house,air_temperature,79.5421267322797
SX2710521A_2_house,house,air_temperature,70.7495748292505
SX3085396A_1_house,house,air_temperature,78.5292125429992
SX3085396A_2_house,house,air_temperature,72.122260152395
SX3122813A_1_house,house,air_temperature,75.8967515999731
SX3254219C_1_house,house,air_temperature,74.8402425992235
SX3254219C_2_house,house,air_temperature,72.3449036989918
SX3254220C_1_house,house,air_temperature,78.4858005695225
SX3254220C_2_house,house,air_temperature,71.6188809117839
SX3104134C_1_house,house,air_temperature,69.7196848391486
SX3104134C_2_house,house,air_temperature,79.8243350525599
SX2860490A_1_house,house,air_temperature,71.7087482492748
SX2860490A_2_house,house,air_temperature,73.245414604747
SX3254218A_1_house,house,air_temperature,72.448942925379
SX3254218A_2_house,house,air_temperature,78.0751658241636
SX3066818B_1_house,house,air_temperature,76.5131532029151
SX3066818B_2_house,house,air_temperature,73.0029506335168
SX2785528B_1_house,house,air_temperature,79.4757435946188
SX2748130B_1_house,house,air_temperature,79.6880075658021
SX2748130B_2_house,house,air_temperature,76.4067391435083
SX3254212B_1_house,house,air_temperature,74.7597476693161
SX3254212B_2_house,house,air_temperature,69.3958612653527
SX2785520B_1_house,house,air_temperature,77.5610236901412
SX2729411A_1_house,house,air_temperature,79.6557744336145
SX2897781A_1_house,house,air_temperature,70.8105047739948
SX3197644A_1_house,house,air_temperature,78.4982325297969
SX3010566C_1_house,house,air_temperature,79.6090441829818
SX3236011B_1_house,house,air_temperature,71.9351510451604
SX3198358B_1_house,house,air_temperature,70.9132849381633
SX3198358B_2_house,house,air_temperature,77.9980147848439
SX3104859B_1_house,house,air_temperature,77.3055318150059
SX2936275B_1_house,house,air_temperature,79.1564587451826
SX3179674B_1_house,house,air_temperature,74.6845166863455
SX3179674B_2_house,house,air_temperature,75.4265814636495
SX2748840B_1_house,house,air_temperature,77.043800373417
SX3142099B_1_house,house,air_temperature,78.7894747912522
SX3142099B_2_house,house,air_temperature,70.2041933167901
SX3011298C_1_house,house,air_temperature,73.0808575862111
SX2711234B_1_house,house,air_temperature,75.7817771663194
SX2711234B_2_house,house,air_temperature,71.3909760332175
SX3198355B_1_house,house,air_temperature,75.791528497713
SX2879773A_1_house,house,air_temperature,76.7290894338511
SX2879773A_2_house,house,air_temperature,79.6554901608657
SX2786274C_1_house,house,air_temperature,79.0108108814398
SX2786274C_2_house,house,air_temperature,79.3932873657479
SX3179682C_1_house,house,air_temperature,75.2175004177292
SX2936270A_1_house,house,air_temperature,73.0439064349062
SX2936270A_2_house,house,air_temperature,73.6582442179514
SX3086078A_1_house,house,air_temperature,74.7488194916909
SX3086078A_2_house,house,air_temperature,71.4772899716719
SX3217056A_1_house,house,air_temperature,70.8103734937656
SX3217056A_2_house,house,air_temperature,71.934273173177
SX3217056A_3_house,house,air_temperature,72.5124221883623
SX3217057A_1_house,house,air_temperature,71.4339142755512
SX2936268C_1_house,house,air_temperature,76.5309760424285
SX2823592A_1_house,house,air_temperature,72.9239545371286
SX3160863C_1_house,house,air_temperature,78.6559171874197
SX2730108C_1_house,house,air_temperature,70.2646560436675
SX2786204C_1_house,house,air_temperature,78.6613814298467
SX2786204C_2_house,house,air_temperature,72.188900447675
SX2936216C_1_house,house,air_temperature,70.7695562055492
SX3029498C_1_house,house,air_temperature,80.2046856972812
SX2991912A_1_house,house,air_temperature,70.9942908652981
SX3104128A_1_house,house,air_temperature,72.7059015842073
SX2673315A_1_house,house,air_temperature,71.8799721094945
SX2766721A_1_house,house,air_temperature,72.8204996860718
SX2766721A_2_house,house,air_temperature,73.1576139568591
SX2991906A_1_house,house,air_temperature,71.0316234688997
SX2879054A_1_house,house,air_temperature,71.563962573858
SX2879054A_2_house,house,air_temperature,73.5754504442596
SX3254211B_1_house,house,air_temperature,73.5771155391868
SX3254211B_2_house,house,air_temperature,73.6216537844311
SX2729407B_1_house,house,air_temperature,71.7202647971162
SX2691942B_1_house,house,air_temperature,73.6488781309696
SX3197629B_1_house,house,air_temperature,76.8923332316705
SX2879065B_1_house,house,air_temperature,73.4428666463067
SX0247160B_1_house,house,air_temperature,76.1475802253726
SX0247162B_1_house,house,air_temperature,73.1010281059162
SX2766732B_1_house,house,air_temperature,80.3344820417079
SX2897784B_1_house,house,air_temperature,73.0265259139745
SX2897784B_2_house,house,air_temperature,73.3656969264244
SX0247171B_1_house,house,air_temperature,78.0820399340508
SX2936279C_1_house,house,air_temperature,77.5147615118942
SX2936279C_2_house,house,air_temperature,78.9917926292224
SX3179678B_1_house,house,air_temperature,72.8677297340345
SX3179650B_1_house,house,air_temperature,73.4113394249999
SX2730107C_1_house,house,air_temperature,73.1802745801797
SX2730107C_2_house,house,air_temperature,75.4065735952895
SX3048888C_1_house,house,air_temperature,76.1273187847083
SX3064514C_1_house,house,air_temperature,79.0468600051122
SX2861158C_1_house,house,air_temperature,71.2503078537679
SX2861158C_2_house,house,air_temperature,74.3795937473346
SX2952007C_1_house,house,air_temperature,73.2048518223428
SX2952007C_2_house,house,air_temperature,75.6153296693636
SX3254873C_1_house,house,air_temperature,78.1615383661497
SX2745811C_1_house,house,air_temperature,77.2436244287345
SX2745811C_2_house,house,air_temperature,73.173930597514
SX3142050C_1_house,house,air_temperature,71.5710320174342
SX2861157C_1_house,house,air_temperature,73.4582208760449
SX2861157C_2_house,house,air_temperature,75.9349752499862
SX3086079B_1_house,house,air_temperature,70.4206657080427
SX2936276B_1_house,house,air_temperature,77.9280775655336
SX2861223B_1_house,house,air_temperature,70.5900344510697
SX2861223B_2_house,house,air_temperature,77.1626034684641
SX3086075B_1_house,house,air_temperature,76.0534549782961
SX2730187A_1_house,house,air_temperature,76.0447809344088
SX2730187A_2_house,house,air_temperature,75.4650925233296
SX3104856A_1_house,house,air_temperature,79.5275128833136
SX2861222A_1_house,house,air_temperature,70.121972312052
SX2861222A_2_house,house,air_temperature,74.9356088009417
SX2917330A_1_house,house,air_temperature,70.2418064981534
SX2917330A_2_house,house,air_temperature,76.3035583401937
SX2879794A_1_house,house,air_temperature,76.8085574364553
SX2879794A_2_house,house,air_temperature,74.6388939602711
SX2936271A_1_house,house,air_temperature,76.7016856081074
SX2955074A_1_house,house,air_temperature,73.9831767734208
SX2955074A_2_house,house,air_temperature,75.6681912068026
SX3030199C_1_house,house,air_temperature,76.4790998379965
SX3030199C_2_house,house,air_temperature,78.2189284372054
SX2730163C_1_house,house,air_temperature,79.0449289882675
SX2730163C_2_house,house,air_temperature,74.4523303966803
SX2992624A_1_house,house,air_temperature,71.7975106908205
SX2692654A_1_house,house,air_temperature,75.4122989099923
SX2842379A_1_house,house,air_temperature,77.317197811047
SX2842379A_2_house,house,air_temperature,70.0512389441912
SX2805031C_1_house,house,air_temperature,74.7656178538387
SX2805031C_2_house,house,air_temperature,70.44235620644
SX3068944B_1_house,house,air_temperature,75.4293000775949
SX3068944B_2_house,house,air_temperature,76.7828493801574
SX2767407B_1_house,house,air_temperature,76.9822486064082
SX2879767B_1_house,house,air_temperature,79.6289543816524
SX2711224B_1_house,house,air_temperature,78.5683615681052
SX3142098B_1_house,house,air_temperature,76.7693800047667
SX3142098B_2_house,house,air_temperature,76.1899427508777
SX2748839B_1_house,house,air_temperature,78.6366150424069
SX2917310B_1_house,house,air_temperature,77.2367051406861
